Filename,Start,End,Final_Start,Final_End,Transcription_id,Time,Transcription
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:16:51,00:17:01,14:16:51,14:17:01,0577,140000Z,the twenty torn left heading one nine zeroprtu left turn one nine zero contact partu t thre twenty eight
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:17:12,00:17:17,14:17:12,14:17:17,0578,140000Z,on pourto
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:17:21,00:17:24,14:17:21,14:17:24,0579,140000Z,emi zero tro wirode
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:17:58,00:18:08,14:17:58,14:18:08,0580,140000Z,to tfive three three trmt cheading one nine zero contact approacleft turn one nine zero departure thanks three proc
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:18:11,00:18:21,14:18:11,14:18:21,0581,140000Z,vone zero te turn left heading one seven zero runway two three re ce to takeo pasing lt seven one seven at te pot runway two twone
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:18:22,00:18:26,14:18:22,14:18:26,0582,140000Z,y
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:20:21,00:20:26,14:20:21,14:20:26,0583,140000Z,zero three reore
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:22:23,00:22:24,14:22:23,14:22:24,0584,140000Z,op
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:24:37,00:24:42,14:24:37,14:24:42,0585,140000Z,v
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:24:43,00:24:57,14:24:43,14:24:57,0586,140000Z,prahal four six  threleared for tower flight heading three zero zero runway thre three o cleard to takeoff
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:26:36,00:26:56,14:26:36,14:26:56,0587,140000Z,three four nie five four ninen  f five four mikeming one seven runway three three r clear to takeoffle one ero nine five four nine
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:27:31,00:27:38,14:27:31,14:27:38,0588,140000Z,wpfour
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:28:05,00:28:19,14:28:05,14:28:19,0589,140000Z,fi five fivee one e tto rom t three thre five zero five  five one
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:29:11,00:29:17,14:29:11,14:29:17,0590,140000Z,flip four nine ptuosevne five four nine thank you
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:29:49,00:30:10,14:29:49,14:30:10,0591,140000Z,fouru four four four oeoftowero
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:30:11,00:30:13,14:30:11,14:30:13,0592,140000Z,to
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:30:14,00:30:16,14:30:14,14:30:16,0593,140000Z,o golf
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:30:19,00:30:24,14:30:19,14:30:24,0594,140000Z,ettaobe
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:30:36,00:30:42,14:30:36,14:30:42,0595,140000Z,to jet five oneto one r
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:31:40,00:31:48,14:31:40,14:31:48,0596,140000Z,f
KGSO1-Twr-Jun-01-2024-1400Z.wav,00:31:49,00:31:56,14:31:49,14:31:56,0597,140000Z,tothree nine golf cleantto runway twro three
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:00:01,00:00:11,14:30:01,14:30:11,0598,143000Z,praha ent zero one golf  tower runway torlkre
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:00:12,00:00:13,14:30:12,14:30:13,0599,143000Z,too
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:00:15,00:00:17,14:30:15,14:30:17,0600,143000Z,call fu
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:00:19,00:00:25,14:30:19,14:30:25,0601,143000Z,aoozuluoe
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:00:36,00:00:43,14:30:36,14:30:43,0602,143000Z,tfiveonetrom onro
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:01:41,00:01:49,14:31:41,14:31:49,0603,143000Z,four
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:01:50,00:01:58,14:31:50,14:31:58,0604,143000Z,toathree nine golf clean trou runway twro three
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:03:34,00:03:37,14:33:34,14:33:37,0605,143000Z,kyou
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:03:38,00:03:42,14:33:38,14:33:42,0606,143000Z,e one comtact r
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:04:30,00:04:35,14:34:30,14:34:35,0607,143000Z,erone golf ix iv thre sixty tree six ty zerlo o golf
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:05:49,00:06:06,14:35:49,14:36:06,0608,143000Z,zero one g one   nthetraffi golfer one gorumaythr threz
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:07:28,00:07:36,14:37:28,14:37:36,0609,143000Z,golf three contacto
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:10:23,00:10:35,14:40:23,14:40:35,0610,143000Z,tvn sevn six four golf n six four zolof cler totower rumay tre three  zlo swi four golf
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:10:45,00:10:53,14:40:45,14:40:53,0611,143000Z,oneglndupcrossland
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:11:12,00:11:18,14:41:12,14:41:18,0612,143000Z,o zef foure f ie two to t fouru swo togolo
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:11:19,00:11:32,14:41:19,14:41:32,0613,143000Z,three fiveor runway thre threeltkil three cleard to takeoff off approved three three l  tree fev fv f five five to
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:11:35,00:11:40,14:41:35,14:41:40,0614,143000Z,fvezero one golf turoncoos lo golf
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:11:53,00:11:54,14:41:53,14:41:54,0615,143000Z,to
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:13:10,00:13:11,14:43:10,14:43:11,0616,143000Z,pod
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:13:15,00:13:17,14:43:15,14:43:17,0617,143000Z,directpo
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:13:35,00:13:52,14:43:35,14:43:52,0618,143000Z,two o limatwo two  four even two brovo lretwo to four even two boooon
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:13:53,00:13:55,14:43:53,14:43:55,0619,143000Z,fie
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:14:23,00:14:27,14:44:23,14:44:27,0620,143000Z,zlu one golfs
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:14:29,00:14:32,14:44:29,14:44:32,0621,143000Z,oscl
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:14:35,00:14:43,14:44:35,14:44:43,0622,143000Z,zulu golfonez
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:14:44,00:14:52,14:44:44,14:44:52,0623,143000Z,odgol
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:14:54,00:15:02,14:44:54,14:45:02,0624,143000Z,r one gwl one golf
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:15:03,00:15:05,14:45:03,14:45:05,0625,143000Z,four seven sie two fi six to
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:15:06,00:15:11,14:45:06,14:45:11,0626,143000Z,ive tfive  swiss o four fev
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:15:16,00:15:20,14:45:16,14:45:20,0627,143000Z,o one quawk three miles
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:15:28,00:15:42,14:45:28,14:45:42,0628,143000Z,five zero golfuone golfrler cle s number three e alft zulo golf
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:15:48,00:15:53,14:45:48,14:45:53,0629,143000Z,to roeo lima turn reaning kilo three four five
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:16:03,00:16:09,14:46:03,14:46:09,0630,143000Z,thansa one two nine proemtwotmike
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:16:12,00:16:20,14:46:12,14:46:20,0631,143000Z,x fo four cnatmo
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:16:46,00:16:55,14:46:46,14:46:55,0632,143000Z,seven four tecreas te towerne ontwo tree let clear for takeoff thoe three left cleared for takeoff r right heading to seven four to
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:16:58,00:17:08,14:46:58,14:47:08,0633,143000Z,ak to lima foryt hotli tovfo t lima an forto
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:17:16,00:17:19,14:47:16,14:47:19,0634,143000Z,lufthansa four seven two bravo lima
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:17:21,00:17:28,14:47:21,14:47:28,0635,143000Z,two bovo lim contact ground one two one o nine four ni two boloo
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:17:29,00:17:33,14:47:29,14:47:33,0636,143000Z,fu
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:17:36,00:17:44,14:47:36,14:47:44,0637,143000Z,probem mike threecttto four
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:18:29,00:18:38,14:48:29,14:48:38,0638,143000Z,ne forttomatwo threecleuared for teco one heading too fu
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:18:49,00:19:02,14:48:49,14:49:02,0639,143000Z,five runway twro thre o ulo and cat turbulence tol by
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:19:20,00:19:28,14:49:20,14:49:28,0640,143000Z,one three seven four t heading two seven zero contact oportu two seven zerot seven four two
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:19:31,00:19:36,14:49:31,14:49:36,0641,143000Z,fur tound one fourt
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:19:37,00:19:43,14:49:37,14:49:43,0642,143000Z,tmebr one eight four seven fivehl rome thre three clear to lande r to b oneeight four seven
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:20:02,00:20:09,14:50:02,14:50:09,0643,143000Z,light heading two seven zeroprtwree sevenzero departuori nine foursix
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:21:56,00:22:03,14:51:56,14:52:03,0644,143000Z,tt kilo threecatvfvef
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:22:13,00:22:21,14:52:13,14:52:21,0645,143000Z,tower oscaro six four golfodgtwo three
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:22:22,00:22:28,14:52:22,14:52:28,0646,143000Z,asi four three tower urnwy heading three zero zero ma two threethree cleared to takeoff
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:22:29,00:22:34,14:52:29,14:52:34,0647,143000Z,heading three zer zero rsix four zulu
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:23:15,00:23:16,14:53:15,14:53:16,0648,143000Z,to
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:23:18,00:23:26,14:53:18,14:53:26,0649,143000Z,f ssvea to four seven two bravo
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:23:36,00:23:40,14:53:36,14:53:40,0650,143000Z,zero one golf runway two three r cleared tor th a
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:23:41,00:23:44,14:53:41,14:53:44,0651,143000Z,balz
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:24:03,00:24:14,14:54:03,14:54:14,0652,143000Z,four seven five etwo four seven five koto contact romeok fouv v
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:24:35,00:24:46,14:54:35,14:54:46,0653,143000Z,ao lima  t three one ttlakeof froed
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:24:53,00:24:58,14:54:53,14:54:58,0654,143000Z,prahao  florc three twor
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:25:44,00:25:51,14:55:44,14:55:51,0655,143000Z,two five forr
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:26:12,00:26:21,14:56:12,14:56:21,0656,143000Z,o four three f hg newaythrthree  mike four cleared fo takeoffs
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:27:30,00:27:35,14:57:30,14:57:35,0657,143000Z,tolo
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:27:40,00:27:47,14:57:40,14:57:47,0658,143000Z,ing one sevenzerol one seven zero foxo foxtro four nine zro
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:28:00,00:28:08,14:58:00,14:58:08,0659,143000Z,urone heading one to three cleared for takeoff
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:28:15,00:28:26,14:58:15,14:58:26,0660,143000Z,cmto bravo lnnfour four sevn two bravo lima treastssingpo three
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:28:27,00:28:41,14:58:27,14:58:41,0661,143000Z,tre brovo lima traffic omto be on c maintain tcleared to the atn totcuse four seven thre bravo lio
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:29:18,00:29:22,14:59:18,14:59:22,0662,143000Z,information hotel towerfltl three one zero zero nine
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:29:36,00:29:43,14:59:36,14:59:43,0663,143000Z,fuo one ing onetwo seven zero contactrour four four f ou
KGSO1-Twr-Jun-01-2024-1430Z.wav,00:30:00,00:30:08,15:00:00,15:00:08,0664,143000Z,zero one golf umazer gof
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:00:02,00:00:10,15:00:02,15:00:10,0665,150000Z,izero one golf umazer golf
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:03:41,00:03:45,15:03:41,15:03:45,0666,150000Z,toweroeo
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:03:46,00:03:55,15:03:46,15:03:55,0667,150000Z,tree two eight kilo than tower f ome heading unway to three o course tor takeoffw
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:05:00,00:05:07,15:05:00,15:05:07,0668,150000Z,tot
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:05:24,00:05:42,15:05:24,15:05:42,0669,150000Z,tre bravo lima runway two three lclear to the ateafr three tousandnleft heading one seven zeroand squawk two two zerothree thousd nd one zeven z to to zero six two obo
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:05:47,00:05:51,15:05:47,15:05:51,0670,150000Z,ntli two o squawk one two two zero
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:05:53,00:05:58,15:05:53,15:05:58,0671,150000Z,two two zero sixtwo
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:06:05,00:06:12,15:06:05,15:06:12,0672,150000Z,zero one golf um two thro  cleard tottocleared to zero one golf
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:06:39,00:06:40,15:06:39,15:06:40,0673,150000Z,by
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:07:03,00:07:10,15:07:03,15:07:10,0674,150000Z,three kothading one seven zerocontat oprtur one seven zero two seven zero
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:10:20,00:10:23,15:10:20,15:10:23,0675,150000Z,to bravo lima contprku
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:10:25,00:10:29,15:10:25,15:10:29,0676,150000Z,o four sen byemo
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:10:37,00:10:53,15:10:37,15:10:53,0677,150000Z,fou fourfor furfour ffur ut four  t threethree rometo fourfurlu
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:11:07,00:11:12,15:11:07,15:11:12,0678,150000Z,is
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:11:14,00:11:23,15:11:14,15:11:23,0679,150000Z,one gnhteec to takeoff
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:11:58,00:12:02,15:11:58,15:12:02,0680,150000Z,zero one golf runway two three
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:12:03,00:12:07,15:12:03,15:12:07,0681,150000Z,cea toa zero folf
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:12:12,00:12:18,15:12:12,15:12:18,0682,150000Z,to our four
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:12:20,00:12:30,15:12:20,15:12:30,0683,150000Z,seven five five five yanfor tower t maling one seven zero ruewto threen cleared for takeoff one seven zuluf v ve ivfve fvefive fe
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:12:42,00:12:46,15:12:42,15:12:46,0684,150000Z,le tre one thruing one nine zeroptur
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:12:48,00:12:51,15:12:48,15:12:51,0685,150000Z,left one nine zero deprt sutlo fovei fore
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:14:05,00:14:10,15:14:05,15:14:10,0686,150000Z,five five yankeeuk yanke
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:16:06,00:16:18,15:16:06,15:16:18,0687,150000Z,ie tower ig one nine two runway two three one cleard for takeoff
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:17:34,00:17:45,15:17:34,15:17:45,0688,150000Z,zero one golf runway three trecleart thre twy cleare tor the ils
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:17:48,00:17:52,15:17:48,15:17:52,0689,150000Z,wfor foureroder
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:17:58,00:18:04,15:17:58,15:18:04,0690,150000Z,onine twooveropr
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:18:13,00:18:18,15:18:13,15:18:18,0691,150000Z,i fox fo bravo five rom eng uneway thre three one clerd for takeoff
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:18:20,00:18:24,15:18:20,15:18:24,0692,150000Z,onhealrtto
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:18:31,00:18:39,15:18:31,15:18:39,0693,150000Z,trthr flotuthree contactofrtour
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:18:51,00:18:55,15:18:51,15:18:55,0694,150000Z,keep hlteltuu
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:19:02,00:19:10,15:19:02,15:19:10,0695,150000Z,foursix toonor dowomot hotel two
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:19:35,00:19:38,15:19:35,15:19:38,0696,150000Z,one golf
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:19:39,00:19:41,15:19:39,15:19:41,0697,150000Z,zulu guf
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:19:46,00:19:53,15:19:46,15:19:53,0698,150000Z,three five four bravo eg one nine zero apartur left to one nine zero departure three five zeuo bravo
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:20:37,00:20:41,15:20:37,15:20:41,0699,150000Z,fu
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:20:43,00:20:46,15:20:43,15:20:46,0700,150000Z,a thaseven rome clenportu
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:21:35,00:21:44,15:21:35,15:21:44,0701,150000Z,tw romeotuhing one four zero runway two three rih e tre  to takeof oure four zero three three seven
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:22:32,00:22:33,15:22:32,15:22:33,0702,150000Z,o
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:23:15,00:23:25,15:23:15,15:23:25,0703,150000Z,numvertr contact one mile westr airfour turny ntercestiontur evenve
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:24:11,00:24:17,15:24:11,15:24:17,0704,150000Z,zero one golf umway two three rtclear to the alf zero one golf
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:25:11,00:25:14,15:25:11,15:25:14,0705,150000Z,o foure
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:25:19,00:25:22,15:25:19,15:25:22,0706,150000Z,seven romeo
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:25:23,00:25:29,15:25:23,15:25:29,0707,150000Z,od thre thre one zero three wite cleared cort
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:27:20,00:27:45,15:27:20,15:27:45,0708,150000Z,oego echotreetatw two six inbound
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:29:30,00:29:38,15:29:30,15:29:38,0709,150000Z,o golf omwytwo threed
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:29:39,00:29:41,15:29:39,15:29:41,0710,150000Z,quirotolo
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:29:43,00:29:53,15:29:43,15:29:53,0711,150000Z,towero four forty fivetwo three one four forty fivemtwo threeclar tanto te four four seve
KGSO1-Twr-Jun-01-2024-1500Z.wav,00:31:47,00:31:54,15:31:47,15:31:54,0712,150000Z,for fourvakilo one contact oour undred four four fov
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:01:48,00:01:56,15:31:48,15:31:56,0713,153000Z,foufour kilo on contactoour undre ureo  four four five
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:03:16,00:03:25,15:33:16,15:33:25,0714,153000Z,zulu glf hotelcinegoo dayt
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:05:37,00:05:43,15:35:37,15:35:43,0715,153000Z,o whiskey towo flyting three zero zero unway three two lax takov on one five zero x
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:05:47,00:05:50,15:35:47,15:35:50,0716,153000Z,ro
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:05:52,00:05:56,15:35:52,15:35:56,0717,153000Z,to
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:05:57,00:06:07,15:35:57,15:36:07,0718,153000Z,right heading three zero zero runway throtwo aftzero
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:06:20,00:06:31,15:36:20,15:36:31,0719,153000Z,to t four zero one runway thre three left clear to land one one four zero
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:06:32,00:06:37,15:36:32,15:36:37,0720,153000Z,copy cearfiveto two twulu
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:06:39,00:06:44,15:36:39,15:36:44,0721,153000Z,rootwo
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:06:53,00:06:55,15:36:53,15:36:55,0722,153000Z,onet
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:07:18,00:07:25,15:37:18,15:37:25,0723,153000Z,oboone whiskey when able fly heading three two zero contact o pox three two zerofbravo austrian five swo four
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:07:26,00:07:37,15:37:26,15:37:37,0724,153000Z,tutum one eight four seven fineingtt f romeway heading oneway three twrol takeoff e one three zerotht fourfv
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:08:49,00:08:57,15:38:49,15:38:57,0725,153000Z,toeva four seven five on ab f heading three zero zero clontact a heading three zero zero one eig four seven fa
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:09:08,00:09:21,15:39:08,15:39:21,0726,153000Z,four nie tre tort to nine tower runway three three left leto lande one five zero four three leftb
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:10:09,00:10:12,15:40:09,15:40:12,0727,153000Z,four zurlu noveber
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:10:13,00:10:24,15:40:13,15:40:24,0728,153000Z,iefour zero one  rlie rozen turn right when able andcon ground one two one poirt nine
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:10:26,00:10:31,15:40:26,15:40:31,0729,153000Z,to four fouixfour two two
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:12:57,00:13:01,15:42:57,15:43:01,0730,153000Z,wiss r p t  mi boe
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:13:06,00:13:14,15:43:06,15:43:14,0731,153000Z,t rone two twolando three zero zerove four two
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:13:34,00:13:41,15:43:34,15:43:41,0732,153000Z,kilo on contactone zero four ninev
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:17:15,00:17:19,15:47:15,15:47:19,0733,153000Z,tofr ko one contact oan good day
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:17:20,00:17:23,15:47:20,15:47:23,0734,153000Z,e one  one point ninezi six three four
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:18:58,00:18:59,15:48:58,15:48:59,0735,153000Z,po
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:20:17,00:20:35,15:50:17,15:50:35,0736,153000Z,torffour te h walk abowt oneway three threele cleare to landbon
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:20:36,00:20:41,15:50:36,15:50:41,0737,153000Z,welo four four  four two
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:21:40,00:21:51,15:51:40,15:51:51,0738,153000Z,our four eight eh four toloforfourtot thank o
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:23:12,00:23:17,15:53:12,15:53:17,0739,153000Z,ve one zero ei delta bravo towerhletheading one nine zero one to takeof
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:23:19,00:23:22,15:53:19,15:53:22,0740,153000Z,goye
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:24:40,00:24:45,15:54:40,15:54:45,0741,153000Z,brbravo contact topgood day
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:27:27,00:27:32,15:57:27,15:57:32,0742,153000Z,csa four two turn right at t and prnb four nine to
KGSO1-Twr-Jun-01-2024-1530Z.wav,00:27:34,00:27:40,15:57:34,15:57:40,0743,153000Z,rtown alfa inbound
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:04:06,00:04:13,16:04:06,16:04:13,0744,160000Z,foo fortf
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:04:14,00:04:23,16:04:14,16:04:23,0745,160000Z,six four two gol one seven zero  runway twro three v six four twoo
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:06:07,00:06:14,16:06:07,16:06:14,0746,160000Z,yeyepy
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:06:16,00:06:25,16:06:16,16:06:25,0747,160000Z,seen three two one golf v tower turnright heading three zero zero runway two three  three intersection to pr
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:06:26,00:06:32,16:06:26,16:06:32,0748,160000Z,to four ttto
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:06:38,00:06:53,16:06:38,16:06:53,0749,160000Z,four zerzeroerong one seven zeroromway tothree lefthove erby
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:08:13,00:08:18,16:08:13,16:08:18,0750,160000Z,four three golfo
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:08:26,00:08:30,16:08:26,16:08:30,0751,160000Z,two one golf contract fur i
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:08:31,00:08:36,16:08:31,16:08:36,0752,160000Z,tlo kolftreuthank you
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:08:40,00:08:47,16:08:40,16:08:47,0753,160000Z,zero papa zer contact foxtrti tl fur t four four zero fouru
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:10:52,00:11:04,16:10:52,16:11:04,0754,160000Z,fortoltlone good dayt twothank you to olko
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:11:57,00:12:15,16:11:57,16:12:15,0755,160000Z,towerforto th t to twro fivet four nineto zero four runway to tler left clear to land expectscund expectat ite
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:17:50,00:17:53,16:17:50,16:17:53,0756,160000Z,one seven zerour
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:19:38,00:19:52,16:19:38,16:19:52,0757,160000Z,u four nine exraynwrunway trntfourv alfuboun pont nine good day alfa ir nine six alfa xray ou welcome
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:28:38,00:28:44,16:28:38,16:28:44,0758,160000Z,oto four t
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:28:45,00:28:57,16:28:45,16:28:57,0759,160000Z,lavel two one one victring  tn left heading one seven zero runway two twov
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:29:01,00:29:02,16:29:01,16:29:02,0760,160000Z,to
KGSO1-Twr-Jun-01-2024-1600Z.wav,00:29:04,00:29:09,16:29:04,16:29:09,0761,160000Z,threet ho four six trveixtwo four
