Filename,Start,End,Final_Start,Final_End,Transcription_id,Time,Transcription
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:16:45,00:16:58,15:46:45,15:46:58,1088,153000Z,romeo kreangproe four fourfo
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:17:02,00:17:12,15:47:02,15:47:12,1089,153000Z,nd two five two usc there is ta turki actually thare climbi at fifty five standbyn for squawk
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:17:14,00:17:22,15:47:14,15:47:22,1090,153000Z,three to three nine whiskern
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:17:24,00:17:53,15:47:24,15:47:53,1091,153000Z,two five to rmeo squawk seven two one one three nine lima whiskey clean fur deprtu rad ar ctefor climbproved and sain altitude yo ere cut out on that part three thou five  seven three nine lima whiskeyo
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:17:56,00:18:09,15:47:56,15:48:09,1092,153000Z,lim whiskey departure thank you e two five two romeo radar contat five miles south of sharlorr four four ze
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:18:10,00:18:17,15:48:10,15:48:17,1093,153000Z,toto
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:18:18,00:18:32,15:48:18,15:48:32,1094,153000Z,neoe three one yankee clean ter approachtr three zero two eight can one airport and information hoel
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:18:35,00:19:03,15:48:35,15:49:03,1095,153000Z,urfv four fivebimber one six six tango tangon  apachlantaltr three zero to e meanting to one two thousanfor airspacea one tank  you can expect higher witfour seven five an one two four point zero five four fve
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:19:08,00:19:17,15:49:08,15:49:17,1096,153000Z,november one bravo alfa resume own navigation
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:19:19,00:19:28,15:49:19,15:49:28,1097,153000Z,november nine one three nine yankee traffic telve o clock less than a mile south down altitude indite five thousand four hundred
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:19:38,00:19:45,15:49:38,15:49:45,1098,153000Z,vember three nine yankee  behind you now
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:19:50,00:20:00,15:49:50,15:50:00,1099,153000Z,fu four two four eighty four two green buro approach mixtr two three left contect tower nineteen one
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:20:03,00:20:07,15:50:03,15:50:07,1100,153000Z,four four four four
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:20:41,00:20:45,15:50:41,15:50:45,1101,153000Z,november five two romeo c approach one to six point six
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:20:46,00:20:48,15:50:46,15:50:48,1102,153000Z,fo to fomo
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:20:56,00:21:09,15:50:56,15:51:09,1103,153000Z,tree fur futommi efvfveomou approach roger nfortu own gren burro
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:22:48,00:23:00,15:52:48,15:53:00,1104,153000Z,november six tango tangoceter on one two eight point eihtfiv w
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:23:12,00:23:18,15:53:12,15:53:18,1105,153000Z,november nine lima whiskey do you ont ta tat charlott  ou one mi terminate you at my boundary
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:23:20,00:23:25,15:53:20,15:53:25,1106,153000Z,w ofto sorrownmm whiskey osir
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:23:43,00:23:56,15:53:43,15:53:56,1107,153000Z,mbe one brabo alfa altitude your discretion however if you wranr there lle  that ari wont be able to get a good threne information on
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:23:57,00:24:43,15:53:57,15:54:43,1108,153000Z,cof l alafnyounovember one bravo alfa whe have taken prob about fifteen miles so if you don t hear anything from me for in in fifteen miles sixteen miles fomrur ten just go aheadn onetwo pointrefifteen mile appro tat ound good i will do thatandfr fourf alfnovember one bravo ato altitude youdiscff alfa
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:24:57,00:25:08,15:54:57,15:55:08,1109,153000Z,o apprtor one zero e dto o left turn one zero leaving two point six to five bravoone zero e bravocontat coming i nine
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:25:10,00:25:13,15:55:10,15:55:13,1110,153000Z,to polo
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:25:15,00:25:31,15:55:15,15:55:31,1111,153000Z,timber five three zero eight zero r service terminated squawk vfr frequency tang approved good byeodorectotobrvotax
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:25:34,00:25:42,15:55:34,15:55:42,1112,153000Z,november zero eight zele reminder xeyo were ifr earlier you might have to clouse thaut that flight plan till
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:25:52,00:26:03,15:55:52,15:56:03,1113,153000Z,rr fou fourfvvfr four sifourf
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:26:07,00:26:28,15:56:07,15:56:28,1114,153000Z,calling fifteen miles then or with it i seven six four three golf fom the ils to three right te t is ut rfour four fl l evember seven six four three golf quak zero one seven one
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:26:31,00:26:39,15:56:31,15:56:39,1115,153000Z,november three nine yankee conct one two five point one five good day
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:26:42,00:27:09,15:56:42,15:57:09,1116,153000Z,november seven six four three golf radar contact one six miles and north north eanprrfour five heading on one eight zero vector final course runway two three right localizerone zeros fou two for
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:28:01,00:28:05,15:58:01,15:58:05,1117,153000Z,four eight cortre foxtrt one two two point three five
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:28:06,00:28:10,15:58:06,15:58:10,1118,153000Z,our four urori eight t
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:28:11,00:28:24,15:58:11,15:58:24,1119,153000Z,eiht seven two zero yankee cream rom
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:28:27,00:28:46,15:58:27,15:58:46,1120,153000Z,really like you that is te tast call thank you appreciate eight zero two seven yankee qreanper alts three zero two eight squawk three one seven seventwo li squawk three one sev evtt november four three golf den maintain three thousandnte four seven golf
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:28:55,00:29:09,15:58:55,15:59:09,1121,153000Z,november eight zero two seven yankee wed are contact four miles south o shalo aroport maintain vfrur alpcourtee throe zero yankee ta november eight seven two zero yankee rogr thank you
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:29:28,00:29:36,15:59:28,15:59:36,1122,153000Z,one nine three zero four contactrs one two five one one seven ive one fouv
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:30:34,00:30:47,16:00:34,16:00:47,1123,153000Z,seven six four ttanoefour three golf diced maintainhrthousand fy heading one four zero
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:30:48,00:31:01,16:00:48,16:01:01,1124,153000Z,airone four zero aautrian seven six fourf golf november one bravo alfa traffic welv quak egt mile north isno altitude die two thoud five hundred
KGSO1-App-Dep-Jun-01-2024-1530Z.wav,00:31:38,00:31:46,16:01:38,16:01:46,1125,153000Z,woazeto to bravo contact ravit one two seven point six good day thent seven six  seven four
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:00:36,00:01:03,16:00:36,16:01:03,1126,160000Z,seven six for tnovember four three golf to  maintein heading one four zeroflrone four zeroi fu golfnovember one bravo alfa traffic oet miles northsdown altitude inmie two thousand five hundred
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:01:04,00:01:08,16:01:04,16:01:08,1127,160000Z,rotortoua app
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:01:40,00:01:47,16:01:40,16:01:47,1128,160000Z,won zerdoto bravo contact rovip one two seven point six good day thwent seven six iv
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:02:09,00:02:45,16:02:09,16:02:45,1129,160000Z,november four three golf five miles final p roac six turn right heading two zero zero maintain three thousand  on lotn clear il cleared loclizer runway to three right approach to zer zer er four to zbil gol  fourto zezero november two zero yankee i approach one two six tie six fouzero
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:02:52,00:02:59,16:02:52,16:02:59,1130,160000Z,fourfour seven two zero yankee to sixto five two zero yankee approach
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:03:02,00:03:15,16:03:02,16:03:15,1131,160000Z,four to fur november niner lima whiskey contact arlt approach one two eiht point three two good daywe ar th enfive toray
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:03:16,00:03:30,16:03:16,16:03:30,1132,160000Z,fimber one bravo alfa traffic stil fetor and radar service rma squak fire frequency change approved or four alfafur fouru
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:03:32,00:04:15,16:03:32,16:04:15,1133,160000Z,tfrt did you intercept ok do you ant tond try againadheading three fivezeroece finalf  ok anythe  we can try again af wou wanted fve tu five finethree tn owr nineteen one good day tor nine te e novemberpalfaandt aclcndect one two seven point eht five
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:04:16,00:04:19,16:04:16,16:04:19,1134,160000Z,for two twro
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:06:09,00:06:12,16:06:09,16:06:12,1135,160000Z,toto
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:06:13,00:06:15,16:06:13,16:06:15,1136,160000Z,tenter one whiskey clean o
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:06:19,00:06:21,16:06:19,16:06:21,1137,160000Z,cood
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:06:22,00:06:23,16:06:22,16:06:23,1138,160000Z,pro
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:06:37,00:06:41,16:06:37,16:06:41,1139,160000Z,november tini one whiskey squak zero one four two
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:07:37,00:07:40,16:07:37,16:07:40,1140,160000Z,november nio one whiskey crean
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:07:43,00:07:46,16:07:43,16:07:46,1141,160000Z,po
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:07:52,00:07:59,16:07:52,16:07:59,1142,160000Z,november one three seven tango whiskey green tpe aircraft please
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:08:06,00:08:14,16:08:06,16:08:14,1143,160000Z,one three seven tango whiskey ansp approhmf altrus three zero two eight and repeat your information please
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:08:17,00:08:18,16:08:17,16:08:18,1144,160000Z,to
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:08:21,00:08:27,16:08:21,16:08:27,1145,160000Z,november one three seven tango whiskey where is your destinan a eu vfr fifty five
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:08:40,00:08:45,16:08:40,16:08:45,1146,160000Z,four twokkio golf arl four five four two tix
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:08:51,00:09:12,16:08:51,16:09:12,1147,160000Z,november seven three two one golf cream tepartur radar contact  climb approvedfrzr climbtreefour four z zerocnt climbingting one two imb  zerou tree zero two eight
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:09:14,00:09:17,16:09:14,16:09:17,1148,160000Z,noovember two one golf on course approved
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:09:18,00:09:24,16:09:18,16:09:24,1149,160000Z,glnovember one three seven tango whiskey squawk one one zero four
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:09:39,00:09:47,16:09:39,16:09:47,1150,160000Z,fember one three seven tango whiskey radar contact four miles westo counting urpo mnti vfr
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:09:57,00:09:59,16:09:57,16:09:59,1151,160000Z,efoxtrodct
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:10:00,00:10:03,16:10:00,16:10:03,1152,160000Z,rito
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:10:33,00:10:37,16:10:33,16:10:37,1153,160000Z,f one two six point to
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:10:54,00:11:00,16:10:54,16:11:00,1154,160000Z,four nine exray contact port one two four poirt three five on two four six five
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:11:06,00:11:12,16:11:06,16:11:12,1155,160000Z,one thro seven tango whk approach roger five ta fivef thr heading threg five zero
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:11:15,00:11:19,16:11:15,16:11:19,1156,160000Z,four four two four t thre fo fo t lot t brevo
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:11:21,00:11:31,16:11:21,16:11:31,1157,160000Z,za thro threett o wer rrthre thre ou to tr o thre thre  four xray
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:11:48,00:11:53,16:11:48,16:11:53,1158,160000Z,to four one four six z
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:12:08,00:12:16,16:12:08,16:12:16,1159,160000Z,zeroa one two four pour zero five good day one four zero five zero
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:12:24,00:12:34,16:12:24,16:12:34,1160,160000Z,fourn
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:13:43,00:13:46,16:13:43,16:13:46,1161,160000Z,thoe four fortwo
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:13:47,00:13:51,16:13:47,16:13:51,1162,160000Z,on five one two
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:13:52,00:14:06,16:13:52,16:14:06,1163,160000Z,fou  five four six  fotoflevelo fxtthroe two fox twore zero two seven squawk five two six fiv
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:14:09,00:14:13,16:14:09,16:14:13,1164,160000Z,three two two seven five six four six four
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:14:24,00:14:33,16:14:24,16:14:33,1165,160000Z,mo the six to maintain six thousand
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:14:34,00:14:42,16:14:34,16:14:42,1166,160000Z,foxtrot lee sixal one to alfsixf o
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:15:09,00:15:15,16:15:09,16:15:15,1167,160000Z,fotrot yofullyonroma one three foxtrot
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:15:17,00:15:22,16:15:17,16:15:22,1168,160000Z,fot ho e approach ho approc foxt
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:15:44,00:15:51,16:15:44,16:15:51,1169,160000Z,yankee cartat one two fiveo good da one two five four o
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:16:12,00:16:16,16:16:12,16:16:16,1170,160000Z,golfk
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:16:17,00:16:21,16:16:17,16:16:21,1171,160000Z,g zero four
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:19:05,00:19:11,16:19:05,16:19:11,1172,160000Z,olveight two four papa olfcnerzero two seven
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:24:25,00:24:27,16:24:25,16:24:27,1173,160000Z,to
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:24:31,00:24:36,16:24:31,16:24:36,1174,160000Z,zer delfa charlie ember three zero two seven
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:25:28,00:25:36,16:25:28,16:25:36,1175,160000Z,one thro seventangroat one two two point three five good day
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:25:37,00:25:41,16:25:37,16:25:41,1176,160000Z,let thirty two thirty fivet
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:26:13,00:26:18,16:26:13,16:26:18,1177,160000Z,to four papa   approach one two five point one seven good day
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:26:20,00:26:24,16:26:20,16:26:24,1178,160000Z,one four four three fou
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:26:48,00:26:58,16:26:48,16:26:58,1179,160000Z,oone climbitf
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:27:23,00:27:28,16:27:23,16:27:28,1180,160000Z,three twour fourfou
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:27:33,00:27:45,16:27:33,16:27:45,1181,160000Z,urk lima tere fo approach one throe approachfufv
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:27:47,00:27:55,16:27:47,16:27:55,1182,160000Z,ogo topalo fouru three
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:28:09,00:28:21,16:28:09,16:28:21,1183,160000Z,two four eight  two thro zero two seven and s request expects appoct four seven lpor
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:28:24,00:28:30,16:28:24,16:28:30,1184,160000Z,oscam yo fouerfu
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:28:40,00:28:43,16:28:40,16:28:43,1185,160000Z,turki two lima squak two five one one
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:28:44,00:28:52,16:28:44,16:28:52,1186,160000Z,five one oneone cleatfour eve six
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:28:53,00:29:03,16:28:53,16:29:03,1187,160000Z,uevethree for doporrht three zero two seven
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:29:05,00:29:14,16:29:05,16:29:14,1188,160000Z,reastolfr maintain one threez
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:29:15,00:29:19,16:29:15,16:29:19,1189,160000Z,four four four fue
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:29:36,00:29:44,16:29:36,16:29:44,1190,160000Z,toclet
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:30:28,00:30:35,16:30:28,16:30:35,1191,160000Z,protrack one c one twro six point si two wi seven twofurfv
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:30:39,00:30:46,16:30:39,16:30:46,1192,160000Z,hel one seventy approach roger
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:31:04,00:31:18,16:31:04,16:31:18,1193,160000Z,three six two brova zu four  maintain six thousand expectig trtursixto one two four point three five squawk five one one two hod
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:31:38,00:31:43,16:31:38,16:31:43,1194,160000Z,eber two bolzec hold f
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:31:47,00:31:50,16:31:47,16:31:50,1195,160000Z,o
KGSO1-App-Dep-Jun-01-2024-1600Z.wav,00:31:53,00:31:56,16:31:53,16:31:56,1196,160000Z,fu
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:00:29,00:00:36,16:30:29,16:30:36,1197,163000Z,protrak one  one twro six point six o odwis seven two four swis er foun foue
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:00:40,00:00:47,16:30:40,16:30:47,1198,163000Z,helrl ueone sev approach roger
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:01:05,00:01:19,16:31:05,16:31:19,1199,163000Z,three six two brovo zr four maintain six thousand expecting tourtur r six two one two four point three five squawk five one one two hod
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:01:39,00:01:44,16:31:39,16:31:44,1200,163000Z,eber two bolzun hold f
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:01:48,00:01:51,16:31:48,16:31:51,1201,163000Z,t
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:01:54,00:02:15,16:31:54,16:32:15,1202,163000Z,fthree zero goprturradarcdiscretion meowhskeyfo
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:02:44,00:02:51,16:32:44,16:32:51,1203,163000Z,rvor proceed own course tokolofoeoer
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:03:06,00:03:21,16:33:06,16:33:21,1204,163000Z,no zero one two fo point zero fivegoddntcearbroundktwo fivepr
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:03:22,00:03:29,16:33:22,16:33:29,1205,163000Z,wiafvetwo four fovr
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:03:34,00:03:39,16:33:34,16:33:39,1206,163000Z,to eltturbonthe arnef one three
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:03:43,00:04:03,16:33:43,16:34:03,1207,163000Z,v fvdprra fieifvfur on one three
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:04:52,00:04:55,16:34:52,16:34:55,1208,163000Z,ctc  one two four poimnat zero five
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:05:00,00:05:04,16:35:00,16:35:04,1209,163000Z,traffic one o qark five miles  thifethee
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:05:05,00:05:09,16:35:05,16:35:09,1210,163000Z,o four two
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:05:22,00:05:31,16:35:22,16:35:31,1211,163000Z,tetobe tracking indo approachingonrunway six fye
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:05:46,00:06:14,16:35:46,16:36:14,1212,163000Z,ufprs one five  one five fiveon fvefvedofqknct manouveringttheourt nrcrostcracking abouttmle final three tound
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:06:15,00:06:29,16:36:15,16:36:29,1213,163000Z,tfoto furdietoo four four
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:06:36,00:06:42,16:36:36,16:36:42,1214,163000Z,ced tve one zero victor quar traffic stoftr
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:06:43,00:06:46,16:36:43,16:36:46,1215,163000Z,squawk zr four sis t two four zulu
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:07:33,00:07:42,16:37:33,16:37:42,1216,163000Z,oy romeo whiskey squawk zero one five one four four
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:07:50,00:08:03,16:37:50,16:38:03,1217,163000Z,ftreri four thousand four hundredbt four thousand five hundred toby
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:08:04,00:08:08,16:38:04,16:38:08,1218,163000Z,ur four four for four to four
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:08:13,00:08:17,16:38:13,16:38:17,1219,163000Z,zeroit alfa carta one two six poinat six zero good day
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:08:20,00:08:24,16:38:20,16:38:24,1220,163000Z,lima contpproah one two fiveon one seven good dye
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:08:25,00:08:29,16:38:25,16:38:29,1221,163000Z,o six five zero and alfctat river one three six point six
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:08:30,00:08:34,16:38:30,16:38:34,1222,163000Z,zeoalftone one tree t one seven s five
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:08:37,00:08:39,16:38:37,16:38:39,1223,163000Z,ou
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:08:41,00:09:04,16:38:41,16:39:04,1224,163000Z,efurfurte six two bre zero two seven alfooa roger
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:09:05,00:09:21,16:39:05,16:39:21,1225,163000Z,tfivemiuto oneurnd three thousand five hudred cimmingtin
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:09:42,00:09:56,16:39:42,16:39:56,1226,163000Z,afti v t foeroto and
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:09:57,00:10:01,16:39:57,16:40:01,1227,163000Z,two six echo roger rumway two three letclar
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:10:11,00:10:15,16:40:11,16:40:15,1228,163000Z,two six eco one way two tho left
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:10:21,00:10:24,16:40:21,16:40:24,1229,163000Z,oneeeght two six
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:10:30,00:10:34,16:40:30,16:40:34,1230,163000Z,egt two six echo fr approacher
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:10:48,00:10:52,16:40:48,16:40:52,1231,163000Z,on eight two six echo s  here
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:10:55,00:11:02,16:40:55,16:41:02,1232,163000Z,wiske co one two six point sio six ix fo sixfv
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:11:12,00:11:24,16:41:12,16:41:24,1233,163000Z,uv four four fivmberorr whiskey approach roger tto
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:12:10,00:12:13,16:42:10,16:42:13,1234,163000Z,urtwo sixeco  fol approach  zero
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:13:48,00:13:52,16:43:48,16:43:52,1235,163000Z,four twoalf four po
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:14:37,00:14:40,16:44:37,16:44:40,1236,163000Z,two six
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:14:53,00:15:12,16:44:53,16:45:12,1237,163000Z,two sevntrefivalfa four foetwo three two fthree zero two iecob zero  alfmntin six expetor and about four male
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:15:13,00:15:17,16:45:13,16:45:17,1238,163000Z,two five
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:15:19,00:15:22,16:45:19,16:45:22,1239,163000Z,u zero eaigt alfa maintain four thousan
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:15:26,00:15:37,16:45:26,16:45:37,1240,163000Z,for fie fie fourd squawklfourlfa
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:16:01,00:16:14,16:46:01,16:46:14,1241,163000Z,roveuzeurthrezero t seven xpact
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:16:19,00:16:23,16:46:19,16:46:23,1242,163000Z,six five two seve maintain
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:16:34,00:16:38,16:46:34,16:46:38,1243,163000Z,five seven six delta gl three zero two seven
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:17:09,00:17:13,16:47:09,16:47:13,1244,163000Z,cpor quawk one five i
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:17:17,00:17:38,16:47:17,16:47:38,1245,163000Z,alfaae alfa roger airportreportf or on the groundt andhv airporter coming in tobn andl be landing butfive
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:17:44,00:17:45,16:47:44,16:47:45,1246,163000Z,direct
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:17:46,00:17:53,16:47:46,16:47:53,1247,163000Z,two zero alfa roger andeither cancel rqnyfr
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:17:55,00:18:04,16:47:55,16:48:04,1248,163000Z,roger to maintain veforholdon
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:18:05,00:18:25,16:48:05,16:48:25,1249,163000Z,ourtowofour fourllotfor tffour four tour four four f ttu ap arpproachrogerto zo
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:18:55,00:19:01,16:48:55,16:49:01,1250,163000Z,seven eight descending one zero thousand and cleare direct a final fr nei two three
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:19:03,00:19:08,16:49:03,16:49:08,1251,163000Z,to four r
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:19:23,00:19:25,16:49:23,16:49:25,1252,163000Z,o two
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:19:35,00:19:40,16:49:35,16:49:40,1253,163000Z,novmber zeroat alfa ut threne five miles dentwo
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:19:41,00:19:56,16:49:41,16:49:56,1254,163000Z,t onetwo one two five one one five foururururfour fur
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:19:57,00:20:09,16:49:57,16:50:09,1255,163000Z,reto alfa andvon traffic one one northeasttot north east down one thousand four hundred and re squak
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:20:12,00:20:15,16:50:12,16:50:15,1256,163000Z,otko
